drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P3_staging_batch4/005内泵房仪表内部接线图2,005内泵房仪表内部接线图2,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/005内泵房仪表内部接线图2.dwg,datas/dxf_staging/_P3_staging_batch4/005内泵房仪表内部接线图2.dxf,datas/raw_json/_P3_staging_batch4/005内泵房仪表内部接线图2.json,datas/qa_and_png/P3_oda_output/005内泵房仪表内部接线图2.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/006 #1机组主厂房6kV  1C段一次接线图,006 #1机组主厂房6kV  1C段一次接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/006 #1机组主厂房6kV  1C段一次接线图.dwg,datas/dxf_staging/_P3_staging_batch4/006 #1机组主厂房6kV  1C段一次接线图.dxf,datas/raw_json/_P3_staging_batch4/006 #1机组主厂房6kV  1C段一次接线图.json,datas/qa_and_png/P3_oda_output/006 #1机组主厂房6kV  1C段一次接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/007 辅助厂房6KVA段一次接线图,007 辅助厂房6KVA段一次接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/007 辅助厂房6KVA段一次接线图.dwg,datas/dxf_staging/_P3_staging_batch4/007 辅助厂房6KVA段一次接线图.dxf,datas/raw_json/_P3_staging_batch4/007 辅助厂房6KVA段一次接线图.json,datas/qa_and_png/P3_oda_output/007 辅助厂房6KVA段一次接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/008 辅助厂房6KVB段一次接线图,008 辅助厂房6KVB段一次接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/008 辅助厂房6KVB段一次接线图.dwg,datas/dxf_staging/_P3_staging_batch4/008 辅助厂房6KVB段一次接线图.dxf,datas/raw_json/_P3_staging_batch4/008 辅助厂房6KVB段一次接线图.json,datas/qa_and_png/P3_oda_output/008 辅助厂房6KVB段一次接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/009 脱硫岛6KV系统PW-I段I配置接线图,009 脱硫岛6KV系统PW-I段I配置接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/009 脱硫岛6KV系统PW-I段I配置接线图.dwg,datas/dxf_staging/_P3_staging_batch4/009 脱硫岛6KV系统PW-I段I配置接线图.dxf,datas/raw_json/_P3_staging_batch4/009 脱硫岛6KV系统PW-I段I配置接线图.json,datas/qa_and_png/P3_oda_output/009 脱硫岛6KV系统PW-I段I配置接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010 脱硫6KV系统PW-II段I配置接线图,010 脱硫6KV系统PW-II段I配置接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010 脱硫6KV系统PW-II段I配置接线图.dwg,datas/dxf_staging/_P3_staging_batch4/010 脱硫6KV系统PW-II段I配置接线图.dxf,datas/raw_json/_P3_staging_batch4/010 脱硫6KV系统PW-II段I配置接线图.json,datas/qa_and_png/P3_oda_output/010 脱硫6KV系统PW-II段I配置接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图1,010内泵房操作台接线图1,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图1.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图1.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图1.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图1.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图10,010内泵房操作台接线图10,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图10.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图10.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图10.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图10.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图11,010内泵房操作台接线图11,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图11.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图11.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图11.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图11.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图12,010内泵房操作台接线图12,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图12.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图12.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图12.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图12.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图2,010内泵房操作台接线图2,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图2.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图2.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图2.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图2.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图3,010内泵房操作台接线图3,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图3.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图3.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图3.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图3.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图4,010内泵房操作台接线图4,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图4.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图4.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图4.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图4.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图5,010内泵房操作台接线图5,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图5.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图5.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图5.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图5.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图6,010内泵房操作台接线图6,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图6.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图6.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图6.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图6.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图7,010内泵房操作台接线图7,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图7.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图7.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图7.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图7.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图8,010内泵房操作台接线图8,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图8.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图8.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图8.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图8.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/010内泵房操作台接线图9,010内泵房操作台接线图9,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/010内泵房操作台接线图9.dwg,datas/dxf_staging/_P3_staging_batch4/010内泵房操作台接线图9.dxf,datas/raw_json/_P3_staging_batch4/010内泵房操作台接线图9.json,datas/qa_and_png/P3_oda_output/010内泵房操作台接线图9.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/012 主厂房380V锅炉PC 1A段接线图,012 主厂房380V锅炉PC 1A段接线图,P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/012 主厂房380V锅炉PC 1A段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/012 主厂房380V锅炉PC 1A段接线图.dxf,datas/raw_json/_P3_staging_batch4/012 主厂房380V锅炉PC 1A段接线图.json,datas/qa_and_png/P3_oda_output/012 主厂房380V锅炉PC 1A段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/012外泵房1#操作台接线图,012外泵房1#操作台接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/012外泵房1#操作台接线图.dwg,datas/dxf_staging/_P3_staging_batch4/012外泵房1#操作台接线图.dxf,datas/raw_json/_P3_staging_batch4/012外泵房1#操作台接线图.json,datas/qa_and_png/P3_oda_output/012外泵房1#操作台接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/013 主厂房380V锅炉PC 1B段接线图,013 主厂房380V锅炉PC 1B段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/013 主厂房380V锅炉PC 1B段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/013 主厂房380V锅炉PC 1B段接线图.dxf,datas/raw_json/_P3_staging_batch4/013 主厂房380V锅炉PC 1B段接线图.json,datas/qa_and_png/P3_oda_output/013 主厂房380V锅炉PC 1B段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/014 主厂房380V汽机PC 1A段接线图,014 主厂房380V汽机PC 1A段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/014 主厂房380V汽机PC 1A段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/014 主厂房380V汽机PC 1A段接线图.dxf,datas/raw_json/_P3_staging_batch4/014 主厂房380V汽机PC 1A段接线图.json,datas/qa_and_png/P3_oda_output/014 主厂房380V汽机PC 1A段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/014外泵房2#操作台接线图,014外泵房2#操作台接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/014外泵房2#操作台接线图.dwg,datas/dxf_staging/_P3_staging_batch4/014外泵房2#操作台接线图.dxf,datas/raw_json/_P3_staging_batch4/014外泵房2#操作台接线图.json,datas/qa_and_png/P3_oda_output/014外泵房2#操作台接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/015 主厂房380V汽机PC 1B段接线图,015 主厂房380V汽机PC 1B段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/015 主厂房380V汽机PC 1B段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/015 主厂房380V汽机PC 1B段接线图.dxf,datas/raw_json/_P3_staging_batch4/015 主厂房380V汽机PC 1B段接线图.json,datas/qa_and_png/P3_oda_output/015 主厂房380V汽机PC 1B段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/016 主厂房380V保安EMCC 1A1段接线图,016 主厂房380V保安EMCC 1A1段接线图,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/016 主厂房380V保安EMCC 1A1段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/016 主厂房380V保安EMCC 1A1段接线图.dxf,datas/raw_json/_P3_staging_batch4/016 主厂房380V保安EMCC 1A1段接线图.json,datas/qa_and_png/P3_oda_output/016 主厂房380V保安EMCC 1A1段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/016外泵房3#操作台接线图,016外泵房3#操作台接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/016外泵房3#操作台接线图.dwg,datas/dxf_staging/_P3_staging_batch4/016外泵房3#操作台接线图.dxf,datas/raw_json/_P3_staging_batch4/016外泵房3#操作台接线图.json,datas/qa_and_png/P3_oda_output/016外泵房3#操作台接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/017 主厂房380V保安EMCC 1A2段接线图,017 主厂房380V保安EMCC 1A2段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/017 主厂房380V保安EMCC 1A2段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/017 主厂房380V保安EMCC 1A2段接线图.dxf,datas/raw_json/_P3_staging_batch4/017 主厂房380V保安EMCC 1A2段接线图.json,datas/qa_and_png/P3_oda_output/017 主厂房380V保安EMCC 1A2段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/018 主厂房380V保安EMCC 1B1段接线图,018 主厂房380V保安EMCC 1B1段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/018 主厂房380V保安EMCC 1B1段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/018 主厂房380V保安EMCC 1B1段接线图.dxf,datas/raw_json/_P3_staging_batch4/018 主厂房380V保安EMCC 1B1段接线图.json,datas/qa_and_png/P3_oda_output/018 主厂房380V保安EMCC 1B1段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/019 主厂房380V保安EMCC 1B2段接线图,019 主厂房380V保安EMCC 1B2段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/019 主厂房380V保安EMCC 1B2段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/019 主厂房380V保安EMCC 1B2段接线图.dxf,datas/raw_json/_P3_staging_batch4/019 主厂房380V保安EMCC 1B2段接线图.json,datas/qa_and_png/P3_oda_output/019 主厂房380V保安EMCC 1B2段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/01PLC柜模板接线图,01PLC柜模板接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/01PLC柜模板接线图.dwg,datas/dxf_staging/_P3_staging_batch4/01PLC柜模板接线图.dxf,datas/raw_json/_P3_staging_batch4/01PLC柜模板接线图.json,datas/qa_and_png/P3_oda_output/01PLC柜模板接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/01PLC输出继电器接线图,01PLC输出继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/01PLC输出继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/01PLC输出继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/01PLC输出继电器接线图.json,datas/qa_and_png/P3_oda_output/01PLC输出继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/021 主厂房380V锅炉MCC1A段接线图(1),021 主厂房380V锅炉MCC1A段接线图(1),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/021 主厂房380V锅炉MCC1A段接线图(1).dwg,datas/dxf_staging/_P3_staging_batch4/021 主厂房380V锅炉MCC1A段接线图(1).dxf,datas/raw_json/_P3_staging_batch4/021 主厂房380V锅炉MCC1A段接线图(1).json,datas/qa_and_png/P3_oda_output/021 主厂房380V锅炉MCC1A段接线图(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/022 主厂房380V锅炉MCC1A段接线图(2),022 主厂房380V锅炉MCC1A段接线图(2),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/022 主厂房380V锅炉MCC1A段接线图(2).dwg,datas/dxf_staging/_P3_staging_batch4/022 主厂房380V锅炉MCC1A段接线图(2).dxf,datas/raw_json/_P3_staging_batch4/022 主厂房380V锅炉MCC1A段接线图(2).json,datas/qa_and_png/P3_oda_output/022 主厂房380V锅炉MCC1A段接线图(2).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/023 主厂房380V锅炉MCC1B段接线图(1),023 主厂房380V锅炉MCC1B段接线图(1),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/023 主厂房380V锅炉MCC1B段接线图(1).dwg,datas/dxf_staging/_P3_staging_batch4/023 主厂房380V锅炉MCC1B段接线图(1).dxf,datas/raw_json/_P3_staging_batch4/023 主厂房380V锅炉MCC1B段接线图(1).json,datas/qa_and_png/P3_oda_output/023 主厂房380V锅炉MCC1B段接线图(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/024 主厂房380V锅炉MCC1B段接线图(2),024 主厂房380V锅炉MCC1B段接线图(2),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/024 主厂房380V锅炉MCC1B段接线图(2).dwg,datas/dxf_staging/_P3_staging_batch4/024 主厂房380V锅炉MCC1B段接线图(2).dxf,datas/raw_json/_P3_staging_batch4/024 主厂房380V锅炉MCC1B段接线图(2).json,datas/qa_and_png/P3_oda_output/024 主厂房380V锅炉MCC1B段接线图(2).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/025 #1锅炉DP段接线图(1),025 #1锅炉DP段接线图(1),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/025 #1锅炉DP段接线图(1).dwg,datas/dxf_staging/_P3_staging_batch4/025 #1锅炉DP段接线图(1).dxf,datas/raw_json/_P3_staging_batch4/025 #1锅炉DP段接线图(1).json,datas/qa_and_png/P3_oda_output/025 #1锅炉DP段接线图(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/026 #1锅炉DP段接线图(2),026 #1锅炉DP段接线图(2),P3,_P3_staging_batch4,test,datas/dwg_staging/_P3_staging_batch4/026 #1锅炉DP段接线图(2).dwg,datas/dxf_staging/_P3_staging_batch4/026 #1锅炉DP段接线图(2).dxf,datas/raw_json/_P3_staging_batch4/026 #1锅炉DP段接线图(2).json,datas/qa_and_png/P3_oda_output/026 #1锅炉DP段接线图(2).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/029 主厂房380V汽机MCC1A段接线图,029 主厂房380V汽机MCC1A段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/029 主厂房380V汽机MCC1A段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/029 主厂房380V汽机MCC1A段接线图.dxf,datas/raw_json/_P3_staging_batch4/029 主厂房380V汽机MCC1A段接线图.json,datas/qa_and_png/P3_oda_output/029 主厂房380V汽机MCC1A段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/030 主厂房380V汽机MCC1B段接线图,030 主厂房380V汽机MCC1B段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/030 主厂房380V汽机MCC1B段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/030 主厂房380V汽机MCC1B段接线图.dxf,datas/raw_json/_P3_staging_batch4/030 主厂房380V汽机MCC1B段接线图.json,datas/qa_and_png/P3_oda_output/030 主厂房380V汽机MCC1B段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/031 主厂房380V汽机MCC1C段接线图,031 主厂房380V汽机MCC1C段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/031 主厂房380V汽机MCC1C段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/031 主厂房380V汽机MCC1C段接线图.dxf,datas/raw_json/_P3_staging_batch4/031 主厂房380V汽机MCC1C段接线图.json,datas/qa_and_png/P3_oda_output/031 主厂房380V汽机MCC1C段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/032 主厂房380V汽机MCC1D段接线图,032 主厂房380V汽机MCC1D段接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/032 主厂房380V汽机MCC1D段接线图.dwg,datas/dxf_staging/_P3_staging_batch4/032 主厂房380V汽机MCC1D段接线图.dxf,datas/raw_json/_P3_staging_batch4/032 主厂房380V汽机MCC1D段接线图.json,datas/qa_and_png/P3_oda_output/032 主厂房380V汽机MCC1D段接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/033 #1机汽机DP段接线图(1),033 #1机汽机DP段接线图(1),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/033 #1机汽机DP段接线图(1).dwg,datas/dxf_staging/_P3_staging_batch4/033 #1机汽机DP段接线图(1).dxf,datas/raw_json/_P3_staging_batch4/033 #1机汽机DP段接线图(1).json,datas/qa_and_png/P3_oda_output/033 #1机汽机DP段接线图(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/034 #1机汽机DP段接线图(2),034 #1机汽机DP段接线图(2),P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/034 #1机汽机DP段接线图(2).dwg,datas/dxf_staging/_P3_staging_batch4/034 #1机汽机DP段接线图(2).dxf,datas/raw_json/_P3_staging_batch4/034 #1机汽机DP段接线图(2).json,datas/qa_and_png/P3_oda_output/034 #1机汽机DP段接线图(2).png,True,True,True,True,1,1,True,True
_P3_staging_batch4/035 220V直流系统接线图,035 220V直流系统接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/035 220V直流系统接线图.dwg,datas/dxf_staging/_P3_staging_batch4/035 220V直流系统接线图.dxf,datas/raw_json/_P3_staging_batch4/035 220V直流系统接线图.json,datas/qa_and_png/P3_oda_output/035 220V直流系统接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/036 #1机220V直流馈线接线图（1）,036 #1机220V直流馈线接线图（1）,P3,_P3_staging_batch4,val,datas/dwg_staging/_P3_staging_batch4/036 #1机220V直流馈线接线图（1）.dwg,datas/dxf_staging/_P3_staging_batch4/036 #1机220V直流馈线接线图（1）.dxf,datas/raw_json/_P3_staging_batch4/036 #1机220V直流馈线接线图（1）.json,datas/qa_and_png/P3_oda_output/036 #1机220V直流馈线接线图（1）.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/037 #1机220V直流馈线接线图（2）,037 #1机220V直流馈线接线图（2）,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/037 #1机220V直流馈线接线图（2）.dwg,datas/dxf_staging/_P3_staging_batch4/037 #1机220V直流馈线接线图（2）.dxf,datas/raw_json/_P3_staging_batch4/037 #1机220V直流馈线接线图（2）.json,datas/qa_and_png/P3_oda_output/037 #1机220V直流馈线接线图（2）.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/038 110V直流系统接线图,038 110V直流系统接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/038 110V直流系统接线图.dwg,datas/dxf_staging/_P3_staging_batch4/038 110V直流系统接线图.dxf,datas/raw_json/_P3_staging_batch4/038 110V直流系统接线图.json,datas/qa_and_png/P3_oda_output/038 110V直流系统接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/039 #1机110v A段直流馈线屏I接线图,039 #1机110v A段直流馈线屏I接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/039 #1机110v A段直流馈线屏I接线图.dwg,datas/dxf_staging/_P3_staging_batch4/039 #1机110v A段直流馈线屏I接线图.dxf,datas/raw_json/_P3_staging_batch4/039 #1机110v A段直流馈线屏I接线图.json,datas/qa_and_png/P3_oda_output/039 #1机110v A段直流馈线屏I接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/03PLC柜模板接线图,03PLC柜模板接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/03PLC柜模板接线图.dwg,datas/dxf_staging/_P3_staging_batch4/03PLC柜模板接线图.dxf,datas/raw_json/_P3_staging_batch4/03PLC柜模板接线图.json,datas/qa_and_png/P3_oda_output/03PLC柜模板接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/03PLC输出继电器接线图,03PLC输出继电器接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/03PLC输出继电器接线图.dwg,datas/dxf_staging/_P3_staging_batch4/03PLC输出继电器接线图.dxf,datas/raw_json/_P3_staging_batch4/03PLC输出继电器接线图.json,datas/qa_and_png/P3_oda_output/03PLC输出继电器接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/040 #1机110v A段直流馈线屏II接线图,040 #1机110v A段直流馈线屏II接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/040 #1机110v A段直流馈线屏II接线图.dwg,datas/dxf_staging/_P3_staging_batch4/040 #1机110v A段直流馈线屏II接线图.dxf,datas/raw_json/_P3_staging_batch4/040 #1机110v A段直流馈线屏II接线图.json,datas/qa_and_png/P3_oda_output/040 #1机110v A段直流馈线屏II接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/041 #1机110v A段直流馈线屏III接线图,041 #1机110v A段直流馈线屏III接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/041 #1机110v A段直流馈线屏III接线图.dwg,datas/dxf_staging/_P3_staging_batch4/041 #1机110v A段直流馈线屏III接线图.dxf,datas/raw_json/_P3_staging_batch4/041 #1机110v A段直流馈线屏III接线图.json,datas/qa_and_png/P3_oda_output/041 #1机110v A段直流馈线屏III接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/042 #1机110v B段直流馈线屏I接线图,042 #1机110v B段直流馈线屏I接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/042 #1机110v B段直流馈线屏I接线图.dwg,datas/dxf_staging/_P3_staging_batch4/042 #1机110v B段直流馈线屏I接线图.dxf,datas/raw_json/_P3_staging_batch4/042 #1机110v B段直流馈线屏I接线图.json,datas/qa_and_png/P3_oda_output/042 #1机110v B段直流馈线屏I接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/043 #1机110v B段直流馈线屏II接线图,043 #1机110v B段直流馈线屏II接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/043 #1机110v B段直流馈线屏II接线图.dwg,datas/dxf_staging/_P3_staging_batch4/043 #1机110v B段直流馈线屏II接线图.dxf,datas/raw_json/_P3_staging_batch4/043 #1机110v B段直流馈线屏II接线图.json,datas/qa_and_png/P3_oda_output/043 #1机110v B段直流馈线屏II接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/044 #1机110v B段直流馈线屏III接线图,044 #1机110v B段直流馈线屏III接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/044 #1机110v B段直流馈线屏III接线图.dwg,datas/dxf_staging/_P3_staging_batch4/044 #1机110v B段直流馈线屏III接线图.dxf,datas/raw_json/_P3_staging_batch4/044 #1机110v B段直流馈线屏III接线图.json,datas/qa_and_png/P3_oda_output/044 #1机110v B段直流馈线屏III接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/054 #1机UPS电源A配电屏接线图,054 #1机UPS电源A配电屏接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/054 #1机UPS电源A配电屏接线图.dwg,datas/dxf_staging/_P3_staging_batch4/054 #1机UPS电源A配电屏接线图.dxf,datas/raw_json/_P3_staging_batch4/054 #1机UPS电源A配电屏接线图.json,datas/qa_and_png/P3_oda_output/054 #1机UPS电源A配电屏接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch4/055 #1机UPS电源B配电屏接线图,055 #1机UPS电源B配电屏接线图,P3,_P3_staging_batch4,train,datas/dwg_staging/_P3_staging_batch4/055 #1机UPS电源B配电屏接线图.dwg,datas/dxf_staging/_P3_staging_batch4/055 #1机UPS电源B配电屏接线图.dxf,datas/raw_json/_P3_staging_batch4/055 #1机UPS电源B配电屏接线图.json,datas/qa_and_png/P3_oda_output/055 #1机UPS电源B配电屏接线图.png,True,True,True,True,1,1,True,True
